5212 84
1.567520 -86.304175 8.642586
-9.426952 -92.125569 22.610374
-9.190490 -93.496728 27.908220
-6.391021 -93.660997 27.938619
-5.581845 -92.695955 23.772524
-3.792224 -91.192589 19.155579
-2.336677 -93.768050 26.836479
-0.210607 -90.582562 17.506345
0.546381 -92.412419 21.975979
-9.940923 -93.970625 31.907746
-7.914400 -93.970716 36.141290
-7.544398 -94.630956 41.001006
-5.475201 -94.344036 32.554551
-4.406215 -94.805936 40.345139
-2.588580 -94.668601 36.352860
-11.585243 -94.735138 42.582147
-6.596433 -95.067873 49.491302
-6.881657 -95.066596 46.121088
-3.917522 -95.235102 47.729406
-2.664693 -95.128262 44.093037
-10.669768 -93.046530 65.737904
-8.106151 -94.308423 61.472257
-7.242081 -94.998486 57.876415
-7.325735 -93.302971 66.458129
-4.827317 -93.529465 63.940117
-4.691866 -92.482947 68.181360
-3.269695 -95.272163 56.466545
-11.591669 -88.358105 77.315839
-9.816391 -90.205444 73.104230
-6.085307 -89.597560 75.278120
-3.595481 -87.324485 80.289243
-12.011229 -84.825363 86.794590
-9.104360 -85.045086 86.806050
-8.519213 -87.426203 81.061542
-6.940952 -85.941993 84.602055
-4.810141 -85.081395 86.462217
-3.400872 -85.665158 84.629742
-10.085572 -57.462064 -9.628712
-8.430586 -60.267186 -8.555571
-4.377840 -60.271358 -8.796347
-2.078652 -66.714246 -6.146090
-1.645180 -57.865298 -8.980001
-0.439632 -61.895070 -7.383623
0.757545 -65.895071 -6.149647
-11.073668 -83.343121 90.301045
-1.953813 -82.122564 92.397496
-11.825552 -73.784782 102.603117
-12.693209 -79.168613 96.620584
-12.078293 -81.422129 93.326356
-9.286680 -78.083140 98.623180
-9.595739 -75.163033 101.736659
-8.569388 -72.607755 103.957653
-7.795712 -80.554616 95.422366
-6.988729 -78.033914 98.818198
-6.413142 -74.798035 102.206975
-4.978203 -81.228508 94.376029
-4.257322 -79.158138 97.048259
-2.769339 -76.529248 100.285516
-3.200380 -73.625244 103.153056
-8.708372 -45.396406 -13.858604
-8.399622 -55.313062 -11.416760
-8.251449 -49.519259 -12.487868
-5.575243 -47.325841 -12.609331
-4.561751 -55.788832 -11.016418
-5.315519 -51.455396 -12.176904
-1.650262 -49.054665 -12.440718
-0.873075 -53.999203 -11.750996
-11.029070 -63.297684 110.631683
-10.020232 -67.901384 107.241503
-7.721614 -64.939459 109.956990
-6.556759 -61.751267 112.166876
-6.494662 -68.380902 107.352657
-4.831100 -72.228532 104.374030
-4.206835 -60.352807 113.221887
-2.916979 -63.798104 110.543780
-3.495749 -66.534602 108.572578
-2.033025 -69.359426 106.337293
-0.477010 -59.943828 113.020617
-5.561714 -31.801956 -22.866481
-4.214907 -35.348324 -21.015987
-1.243506 -32.912147 -21.965806
-0.209344 -36.075240 -19.802709
2.197652 -32.839233 -21.814427
-6.910539 -38.210242 -18.531092
-4.460454 -39.428093 -16.305991
-8.217111 -58.726593 114.215914
-2.817535 -56.498634 115.162151
-12.312122 -52.197121 116.829543
-10.491240 -48.534808 118.731040
-8.985742 -55.683029 115.207646
-7.976133 -51.339513 117.906906
-7.390678 -46.188238 119.593114
-6.803268 -55.066963 116.056544
-4.742847 -49.723648 118.218513
-3.082728 -53.521733 116.495297
-1.849371 -46.511770 119.291910
-1.106407 -50.457091 117.550586
-3.417988 -29.831565 -24.047562
0.499631 -30.191889 -23.807148
-11.494643 -36.918456 121.878849
-9.823852 -32.806737 123.146492
-9.652301 -40.224625 121.211070
-10.125260 -44.450309 119.854842
-6.693493 -38.305070 122.197164
-6.131038 -34.198648 123.170018
-5.776362 -42.396288 120.820257
-3.001460 -37.717129 122.144110
-2.238396 -33.447450 122.964828
-1.806731 -41.501950 120.878187
-10.112130 -24.786716 124.444271
-6.810337 -20.598326 124.796417
-7.479652 -28.291054 124.061929
-4.019196 -28.873733 124.103843
-3.949537 -24.295835 125.043001
-2.235227 -19.107748 125.035869
-0.574946 -25.147610 124.639865
-9.170970 -7.097682 124.501665
-9.300362 -11.226990 124.691702
-6.506342 -14.517334 124.711595
-5.144253 -6.371558 124.605716
-4.258279 -11.194979 125.008889
-2.008521 -14.716570 125.117936
-2.170487 -7.757368 125.006871
-9.965175 1.542018 123.274253
-7.099064 -3.733122 124.244160
-6.333358 4.562592 123.821664
-4.654524 -0.186478 124.352111
-3.003553 -4.373905 124.808631
-1.978914 4.339689 123.994152
-11.520706 5.938812 123.017054
-8.631210 12.376934 122.174621
-6.114296 15.328593 121.913720
-4.800356 11.196423 123.109963
-1.824722 8.174541 123.511901
-0.920556 12.537558 122.780278
-11.272650 20.155962 120.295167
-10.251035 26.075931 118.684754
-6.000510 29.169424 118.110379
-6.070293 24.784628 119.461045
-5.146135 19.197302 121.153590
-1.391571 19.519149 120.968283
-1.681105 23.910151 119.767418
-10.165292 43.232104 112.849935
-10.787902 37.751111 114.927294
-9.806458 32.782154 116.712088
-6.556287 43.111900 112.898308
-7.016417 38.016596 114.897855
-5.476191 32.623028 116.940191
-3.301167 43.515674 112.690318
-1.765628 39.429944 114.374007
-1.830001 34.991591 115.988671
0.945886 32.326403 116.894232
-8.900934 52.950365 108.388541
-7.396153 56.090654 106.602092
-5.792307 49.134661 110.236654
-3.430232 54.678698 107.320526
-1.397969 50.126036 109.719192
1.496825 55.165122 106.905036
-9.325513 47.294541 111.125711
-3.723887 46.453485 111.408740
0.908176 45.187866 111.947873
1.908900 49.059690 110.140264
-9.027549 59.809245 104.328241
-7.107911 63.398384 101.844267
-7.324700 70.272290 96.768892
-5.439489 67.309486 99.164577
-3.475765 57.629983 105.561781
-2.205048 68.365251 98.214155
-1.327133 65.271815 100.491681
-2.058157 61.510797 103.063799
1.041998 59.889737 104.000858
2.141688 63.813391 101.203022
2.972122 67.138733 98.688163
-5.614569 83.414656 83.148081
-8.724441 78.701678 89.132840
-7.974340 72.935835 94.804471
-7.624701 76.415117 91.565212
-4.813142 80.933073 86.677489
-3.353340 77.816614 90.286783
-2.240719 73.568724 94.118131
-0.728627 80.502696 87.088388
0.839213 83.631732 82.469280
1.194703 76.921816 90.941638
1.806247 72.097322 94.815905
4.369359 74.573104 92.023017
4.925715 81.465001 84.990840
-10.134804 89.103825 -82.804563
-9.707256 91.238256 -69.011944
-11.579055 85.880555 25.665076
-9.881599 86.843619 22.235833
-3.014219 90.168061 61.945389
-0.535441 90.639704 59.048965
3.177593 90.540180 57.393658
-8.393785 88.655919 70.372697
-6.198705 89.667321 64.754151
-3.090233 88.793160 69.136674
-0.641731 89.707186 65.359932
1.153944 90.055845 62.458454
1.520599 89.041495 68.153090
2.726277 88.036123 71.917930
-7.470913 85.268181 79.700843
-7.608161 86.404548 77.112823
-7.388533 87.647646 73.800155
-3.697526 86.869093 75.620356
-3.480562 88.057300 72.048085
-2.188971 84.245366 81.523510
-1.971377 85.833477 78.129764
0.100773 87.433611 73.752150
2.414763 84.727713 80.458152
2.220339 86.981506 75.206582
-9.067874 91.981503 -77.626112
-8.141800 90.928106 -81.115511
-6.106473 92.367893 -79.253823
-5.301348 93.275182 -75.608136
-4.707996 90.510206 -82.366830
-3.434654 92.935412 -77.816387
-1.634086 91.274198 -81.319810
-9.226045 92.012695 -72.508604
-7.859006 92.005288 -64.933612
-6.666273 92.271615 -68.369804
-4.771070 93.224312 -72.136940
-4.149449 92.836375 -65.670997
-3.395425 93.048430 -69.037968
-0.983008 92.863345 -72.552336
0.536001 92.482245 -65.637397
1.237100 91.978180 -69.687214
-9.606705 95.109658 -57.178134
-7.894654 95.837447 -53.043090
-8.603286 92.383559 -62.982490
-6.170134 94.789374 -52.398758
-3.791044 94.527708 -56.533630
-3.700083 92.697803 -60.055853
-3.487357 94.365177 -53.301572
-3.167983 92.713656 -62.623567
-1.228190 93.407195 -57.330271
0.275663 93.603561 -61.952028
1.620174 95.949245 -55.416018
-7.682996 96.178297 -48.277483
-5.200770 100.036875 -41.520467
-4.824673 99.071399 -46.456661
-2.492352 100.364429 -39.198283
-4.005475 96.578069 -48.818969
-2.942455 100.145639 -43.240102
-0.091127 99.305536 -46.257054
0.631809 99.864564 -42.316764
1.567526 96.925327 -49.495431
-6.459707 95.108048 -27.623653
-4.691035 98.881553 -33.635473
-4.856096 99.897707 -37.051811
-2.039306 98.788620 -30.684605
-1.508638 98.066907 -26.542860
-1.409681 99.460608 -33.909883
-0.608556 99.418056 -30.181478
0.909180 99.617284 -37.136168
0.884640 98.566010 -27.109154
2.671216 99.067235 -31.001436
-5.249890 96.084081 -25.405555
-4.550555 94.994447 -21.748233
-2.204836 93.308094 -19.755495
-2.114277 97.177721 -23.227054
-1.092267 95.135146 -20.648416
0.024776 95.203829 -18.372548
0.641895 97.782170 -23.609423
3.222570 94.320407 -19.480217
4.208237 95.262598 -22.085430
4.160720 96.449232 -25.390798
-8.089406 87.536773 27.377027
-7.328006 89.499107 30.236921
-2.739239 88.369914 28.001825
-2.212333 87.862259 25.002809
-0.531319 89.304360 30.626044
2.002530 86.834024 25.964828
2.621352 87.381911 23.023238
2.763232 88.501424 29.552492
-6.565460 92.832077 39.974101
-5.478674 92.097417 37.332903
-5.534718 91.039567 33.762353
-1.441808 92.624130 39.259479
-1.357043 91.822137 36.419362
2.133719 90.364805 32.452351
2.467978 93.346767 41.822569
-6.746388 92.705075 46.992303
-6.829396 93.161291 43.775960
-5.661156 91.907374 49.602381
-1.368327 92.376147 49.753832
-1.975588 93.080544 42.359443
-1.276017 93.023287 46.199294
2.020461 92.856040 47.686752
2.687353 93.281178 44.760006
-7.378961 91.109563 53.313541
-6.070072 90.392353 58.126603
-4.142479 90.859495 54.600107
-2.221512 91.628155 52.859395
1.223344 91.081760 54.819989
3.122378 -70.053787 -4.700516
5.513092 -71.995481 -3.276196
1.745525 -75.041257 -3.368777
2.461668 -82.432944 2.631053
4.367245 -77.739878 -1.834858
4.901029 -75.666907 -2.797459
6.414303 -83.033891 5.026730
8.083605 -80.912979 3.348575
8.188328 -75.131646 -1.752271
8.850744 -76.939657 -0.157422
11.276329 -75.053052 -0.714588
12.145795 -77.917194 2.404928
2.955433 -88.545333 14.086839
3.762477 -85.133143 7.041782
4.913579 -86.758071 10.091494
8.270497 -87.679195 12.887886
9.058057 -85.768842 9.671981
8.598357 -89.275711 16.224346
10.107793 -83.218885 6.776954
12.073614 -87.692546 14.370825
12.025672 -85.718666 10.931713
1.864144 -94.080463 26.935764
4.334466 -93.049688 23.631130
4.681790 -90.047806 16.808957
5.830797 -91.714344 20.615222
6.314984 -94.099619 28.415333
8.976057 -90.974094 19.706055
10.790813 -92.289320 23.706464
10.293651 -93.824379 28.340677
13.075806 -90.438982 20.406688
0.709464 -94.347539 31.205573
1.216931 -94.966831 35.109107
2.459056 -95.623510 41.835521
5.943990 -95.426035 36.243522
6.958962 -95.784850 40.286944
8.119384 -95.044535 33.118677
10.214604 -95.600819 38.796831
11.004903 -95.060826 34.869234
-0.261865 -95.372875 49.075369
1.545199 -95.218503 52.561671
2.660960 -95.638733 48.235198
5.090326 -95.933182 44.848017
8.523237 -95.394702 52.003239
8.041120 -95.842342 47.143080
9.607039 -95.796319 42.132845
-0.679229 -94.518510 60.019810
1.387832 -92.590417 66.153032
3.691058 -94.994208 56.979002
3.278669 -94.158450 59.949932
4.577832 -91.423589 67.192864
7.109141 -94.739331 56.354608
7.490910 -92.216540 64.420522
8.863064 -93.512503 60.528496
-0.890667 -87.625403 78.725420
0.523306 -90.939316 70.919209
2.395511 -89.111039 74.043175
3.918034 -87.095310 77.598646
4.816201 -89.574056 71.458513
8.653312 -86.709644 76.036580
-0.756436 -84.332879 87.259386
1.012377 -85.925433 82.269023
4.434043 -83.635466 86.553535
4.933843 -84.822913 83.326791
7.629785 -83.446497 85.153822
8.761724 -84.715508 81.288757
11.552156 -58.174900 -11.109347
2.102543 -59.301678 -8.215548
3.669400 -63.384267 -6.924790
4.239405 -66.546795 -5.638333
7.158256 -58.490105 -9.347785
8.093528 -65.812901 -5.993561
9.188914 -70.060036 -3.394384
9.600459 -63.422995 -7.388567
10.921568 -60.189385 -8.990625
11.721359 -65.664569 -5.914900
2.903364 -82.306300 90.250568
6.859480 -80.471138 91.683138
7.302652 -81.712956 89.044609
-0.343444 -77.909028 97.830883
0.594844 -73.767858 102.580665
1.203228 -80.940879 93.359342
1.394721 -75.780413 100.279547
4.586189 -76.255397 99.405282
4.321280 -79.768562 94.269497
4.934990 -74.232903 101.671239
7.880349 -77.564191 96.191901
8.393799 -72.431562 102.435451
8.759545 -74.754275 99.754422
9.444380 -78.716089 93.530823
3.562106 -71.582301 104.225041
2.623527 -42.899604 -14.881863
2.182187 -55.724481 -9.920950
4.872648 -51.748129 -12.448199
5.994720 -48.001293 -13.374888
6.525664 -54.306947 -10.995545
7.736588 -52.138092 -13.092042
10.292158 -47.851549 -14.900504
9.758296 -54.215808 -11.784968
11.510147 -50.626867 -14.552298
13.535035 -45.074623 -16.824546
0.561667 -66.806320 108.162022
1.008990 -64.612814 109.894958
0.140597 -70.550158 105.197529
3.194245 -58.819831 113.203799
3.621744 -67.103033 107.722966
4.206119 -62.419157 111.099249
5.911227 -65.590777 108.529359
7.524509 -62.366413 110.630587
7.331530 -69.692049 105.189719
9.577596 -64.376749 108.798938
4.590736 -35.189502 -20.250825
7.677350 -32.952564 -21.143149
7.883336 -36.021045 -19.139444
10.707904 -34.153873 -20.442611
11.094989 -37.285571 -19.200735
13.925885 -33.544069 -20.690536
1.566950 -38.441144 -16.707661
6.105907 -41.496621 -16.173285
8.317924 -39.032279 -17.854678
10.195531 -43.664765 -16.145811
11.200839 -41.035210 -18.155335
-0.047703 -56.862857 114.636992
7.730886 -56.507610 113.707929
1.489043 -52.263404 116.602208
2.496108 -46.657722 118.665376
3.917925 -55.893566 114.603375
5.178946 -46.225553 118.318372
7.919091 -49.122230 116.755176
8.958569 -52.145093 115.341099
9.833611 -45.173377 117.773318
6.034528 -29.048254 -23.410955
9.374549 -29.663595 -22.369919
13.339342 -28.269947 -22.923423
0.317297 -39.308324 121.288868
1.405437 -35.247997 122.034244
1.199468 -42.896528 120.117902
4.605725 -36.754926 121.209340
4.280231 -43.103383 119.470649
4.970635 -39.552330 120.392841
7.463631 -34.467300 120.898559
9.258360 -38.028458 119.654131
9.193345 -42.138390 118.745420
10.220255 -34.875808 120.081798
-0.048938 -29.778411 123.176524
0.941279 -20.738802 124.450118
2.817454 -23.249629 124.057319
3.253155 -32.281040 122.287806
4.371908 -28.330145 123.070196
6.527038 -21.809944 123.377894
6.489443 -31.784060 121.612771
7.954562 -28.018901 122.694293
9.769397 -23.476391 122.496996
1.228982 -9.784173 124.674693
2.153043 -16.036782 124.484086
3.079987 -6.960228 124.393881
5.283904 -10.838027 123.997505
6.239308 -17.464323 123.484973
7.925524 -7.943720 123.326978
8.829964 -14.389645 122.926630
10.374048 -10.342087 122.513613
11.946868 -17.055302 121.885339
1.526394 6.429392 123.517555
1.817128 2.724293 123.881049
4.418076 -0.023449 123.657088
7.792492 3.497360 122.799628
8.644012 6.064484 122.392406
9.923534 -4.128224 122.683291
11.206887 2.972764 121.979181
2.643946 11.122014 122.798745
4.944006 8.520880 122.800868
6.523348 16.905742 120.590655
9.311103 13.418239 121.311670
10.327413 9.585621 121.650662
14.239590 16.260443 119.533605
1.220161 21.464977 120.318006
4.265380 30.096275 117.378572
5.419205 25.335536 118.728278
7.632051 21.816114 119.344269
9.599207 30.169301 116.680481
10.939463 26.221931 117.579320
11.933134 20.354815 118.770968
2.946692 36.826248 115.107972
2.446580 41.170051 113.471521
4.789921 44.085665 112.224228
5.312908 38.387175 114.400601
6.436655 32.803428 116.258994
8.982645 35.345865 115.036026
9.478393 42.706554 112.243921
13.233875 37.734979 113.289366
12.835298 32.790231 115.078848
14.799667 42.347790 110.873730
4.604409 55.487701 106.457639
4.893199 51.737309 108.613060
6.130900 48.038717 110.338719
8.717043 56.526232 105.150017
10.096846 51.790227 107.745533
10.069777 48.469735 109.537998
13.264822 56.042383 104.186630
13.728766 51.208408 106.928695
16.296857 46.455182 108.424586
10.778641 45.339253 110.825507
17.122967 68.506106 93.415482
4.939005 58.847857 104.308746
6.655945 65.690940 99.151736
6.382341 68.650726 96.820129
5.953358 62.151711 101.966768
9.657819 60.241789 102.431094
10.075576 62.630154 100.637154
10.308021 67.638355 96.648133
13.985702 58.558698 102.309113
14.516823 64.839329 97.465735
13.185365 80.547524 83.252210
16.252571 79.367679 83.383645
5.108703 71.910884 94.331126
7.627573 78.698365 87.499515
7.753836 74.025548 91.677205
8.039996 81.359910 84.158260
10.285240 71.103394 93.678703
10.980652 78.148010 86.875280
11.594318 73.299827 91.232065
13.243252 75.733939 88.328138
13.686095 70.977091 92.663146
15.977484 72.783515 90.223182
15.992637 76.735174 86.395218
1.952543 88.537384 -83.780128
6.277848 89.551093 -74.775526
4.376387 89.019354 -82.262650
6.839674 88.572249 -79.775100
10.054070 86.652971 -77.236632
9.625174 86.520260 -82.469423
8.018963 89.592640 -71.804236
9.526789 90.776387 -66.645651
9.494554 89.936844 -68.963390
12.810706 89.915626 -65.826975
12.180788 86.838301 -73.425477
13.155925 88.258717 -68.928968
10.792522 92.245381 -19.605647
12.960111 92.567803 -24.728052
15.455004 91.432642 -22.762746
12.849058 91.064582 -17.538556
14.506726 89.840283 -14.342948
17.351081 86.572189 4.571239
5.635153 86.709383 27.193892
8.003946 85.142295 23.063221
7.149801 87.185659 29.169129
10.645382 85.699438 28.976138
13.622280 88.094065 34.021298
7.600253 89.803174 59.339577
9.234300 90.166183 55.883936
12.363400 89.575454 57.232122
13.270254 90.148023 54.517210
4.917328 89.675558 62.501645
6.676883 87.543715 72.366327
6.635105 88.811206 66.889809
8.062145 89.130208 64.079282
8.764064 88.002083 69.834695
10.349434 88.403958 66.838616
12.307176 88.683133 63.255179
12.779943 87.499500 69.635221
13.867379 87.845974 66.835834
5.775257 84.233044 80.520854
6.310933 86.350328 75.861751
9.237276 83.426685 80.719743
9.006446 84.972671 78.010305
9.436943 86.985984 73.291506
12.207287 85.339067 76.019868
13.014832 83.702569 78.847589
13.704618 85.966231 73.789367
16.383357 81.984482 79.839113
16.876033 83.471637 77.109291
2.410197 91.487770 -75.860996
1.770982 90.636065 -80.728561
4.803986 90.021473 -77.839658
3.483434 91.946709 -66.100322
3.764039 90.919000 -71.316058
5.081888 91.066081 -68.490760
4.980807 96.844893 -51.883153
2.466513 95.490263 -59.893924
5.219415 97.442358 -55.016674
6.499034 92.278213 -63.733291
7.395416 94.487370 -61.089229
8.662693 96.962612 -52.974933
8.584099 95.833571 -56.219297
11.357768 91.814598 -63.523780
12.608766 95.822871 -54.243582
13.814475 93.965833 -58.741976
13.716226 89.784957 -61.449269
15.620982 93.014828 -53.810637
3.855248 100.276276 -42.369085
5.315828 99.532380 -46.459099
5.956337 98.253440 -49.206643
7.468886 98.924731 -47.500315
7.915713 98.965779 -44.467333
11.421976 96.475027 -49.400138
11.196028 98.029107 -45.946765
12.232158 98.145207 -41.322723
11.665910 96.509944 -48.448007
14.919558 95.936284 -50.274446
14.516975 96.520895 -42.950954
3.720379 100.166716 -37.137651
5.178453 99.063309 -33.679904
6.195196 97.071015 -28.541739
7.362570 97.621787 -31.082186
6.701938 99.392180 -38.468547
8.526294 97.675530 -34.144774
8.584735 97.433968 -30.598979
9.612631 98.575960 -38.501653
12.604009 96.820100 -36.541739
12.995751 95.194806 -32.095726
15.720220 94.717003 -31.429201
8.033816 95.618549 -25.921244
6.542451 92.516036 -20.184031
9.391660 95.343972 -28.117363
9.705274 94.126592 -24.104193
14.218931 93.642504 -28.857829
12.607456 89.758268 -9.381829
13.738767 90.810490 -1.389250
14.315514 90.004702 -6.111513
12.276189 91.062065 2.053052
14.502667 88.756313 3.579516
15.644699 88.600170 0.563181
5.647929 89.144594 31.227367
4.542587 92.647169 39.490267
5.863788 91.190672 35.547849
7.678574 91.995685 38.815831
9.215116 89.839672 33.972699
10.707225 92.129953 40.758297
10.795099 91.045308 37.355478
13.546335 91.407478 40.543866
4.518364 92.301841 49.620806
5.881670 93.333326 46.131983
6.891428 93.308301 42.491175
7.719635 92.632163 48.980361
9.802224 93.122026 46.541539
11.287331 92.092824 50.509731
12.196454 92.198635 42.724758
13.374427 92.749986 47.565939
4.936954 91.348704 52.582606
9.693133 91.208038 52.385911
12.869647 -80.244625 5.091348
13.882652 -72.731697 -1.544733
14.482430 -76.312621 2.095323
15.899583 -79.012314 5.763534
16.068530 -74.153394 0.675256
18.935673 -75.994222 4.633290
19.397301 -73.087453 1.830892
19.820411 -78.271231 7.399267
21.994878 -72.851796 3.815060
12.789009 -83.388801 8.323169
13.606924 -88.982885 17.836160
15.045650 -84.303682 10.611723
15.941330 -86.528407 14.169920
15.245294 -81.964483 8.193514
18.346496 -83.588914 11.589569
18.157276 -80.443348 8.587337
19.187572 -85.965083 15.702230
21.999803 -84.523721 15.715530
22.430080 -81.535940 12.490324
23.021952 -78.377555 9.523276
13.960043 -91.882265 24.624221
16.497501 -90.540700 22.995536
17.339763 -92.594403 29.609084
17.426871 -88.451393 19.312487
17.532495 -91.518951 26.098243
20.020224 -89.097899 22.880243
21.401443 -87.011214 19.779819
22.637303 -89.144841 25.202990
24.070479 -89.810706 28.839015
13.078132 -94.126877 30.845312
13.253563 -95.481513 42.211826
14.905939 -94.854424 36.775821
16.448320 -94.898931 40.925065
17.565886 -94.062273 35.703669
21.047091 -92.571557 34.022722
21.629723 -91.684702 30.967480
22.602937 -93.103518 40.440354
23.890979 -91.708061 34.367683
12.001087 -95.557178 45.824380
12.885225 -94.865904 51.718964
15.212809 -94.733674 48.641117
14.354796 -94.024736 54.297442
17.519217 -94.722480 44.886820
18.211879 -94.246500 48.808890
21.640581 -93.811779 45.523420
20.737292 -92.856915 52.829798
23.831967 -92.866623 47.980515
10.419702 -91.355696 64.013729
11.742062 -93.629581 56.429898
12.062677 -92.619001 60.633650
13.183244 -89.412479 66.613743
15.751722 -92.331014 59.213757
16.466014 -90.116663 63.417686
19.013810 -92.088247 57.111057
18.665566 -90.431317 60.929298
19.806713 -88.832121 64.297911
9.819633 -87.846291 72.069289
13.330572 -87.821175 70.270039
13.485146 -86.538199 73.449312
16.839777 -87.685816 68.360169
16.468319 -84.419089 76.979929
16.581740 -86.309257 71.859989
20.086317 -83.889926 75.378825
20.677814 -84.834011 72.531891
20.723641 -86.868150 67.627546
11.233719 -84.040263 81.591607
14.136160 -84.056823 79.666013
13.220235 -63.845450 -6.899046
14.411117 -59.503315 -10.642969
13.822597 -69.577234 -3.447188
15.283429 -67.118310 -4.775488
17.378437 -62.804065 -7.200463
18.708773 -59.511170 -10.074074
20.005098 -66.898696 -3.823970
19.977066 -69.562054 -1.391896
20.737152 -63.314244 -6.494150
21.327513 -60.533765 -9.029687
18.198344 -71.097374 -0.932902
10.981048 -82.666276 85.016155
10.874746 -80.452297 89.618173
14.584151 -81.032849 86.547923
16.455175 -82.096633 82.688380
16.074026 -78.619964 89.996992
18.481085 -80.505746 84.750859
19.358289 -82.489387 79.321316
20.045994 -77.964046 88.326314
20.699281 -81.187150 81.335762
11.414019 -76.709195 95.832620
11.234948 -73.165123 100.688109
13.781148 -77.316261 93.455985
13.807884 -74.426576 97.836399
14.527425 -72.031173 100.647018
16.037847 -75.933800 94.334067
18.306050 -71.764019 98.783497
20.558847 -76.047167 91.119622
14.819236 -53.642348 -13.285501
14.842511 -49.698697 -15.771599
14.906172 -56.861512 -11.860301
17.522552 -51.266345 -14.810204
17.891242 -54.927143 -12.419910
18.597090 -48.394808 -16.473959
20.600494 -56.430087 -11.451233
20.841993 -54.213106 -12.843331
21.961226 -49.855931 -15.559768
23.524016 -47.295356 -16.659941
23.734387 -56.562013 -11.507263
23.531433 -59.515102 -9.511396
20.637846 -69.057773 100.596353
10.402653 -67.056227 106.561985
10.585610 -70.363309 103.899305
12.146919 -62.146624 109.558752
13.252528 -64.338740 107.866991
14.282189 -58.673207 111.041599
13.384339 -69.275185 104.013246
15.945458 -65.820652 105.886509
15.651039 -60.958337 109.289482
17.447653 -62.779240 107.492149
18.861350 -67.421953 103.242272
20.943238 -61.113549 106.902327
14.587410 -36.622393 -20.143957
16.952477 -34.129196 -20.483442
17.526770 -37.823444 -20.450384
20.961507 -35.778325 -20.463514
14.308667 -42.159137 -18.491811
16.638929 -45.797794 -17.563354
18.675834 -42.632124 -18.906387
20.263867 -39.797973 -19.607135
20.398900 -45.763430 -17.480071
22.195202 -43.511145 -18.034185
22.637488 -38.678199 -19.663353
11.730568 -56.834542 112.640874
11.396626 -53.807489 114.128902
15.915445 -53.145261 113.029387
17.679085 -56.200398 111.108898
19.749491 -53.943845 111.317548
21.145345 -48.836639 112.899373
21.657359 -56.600172 109.224895
10.571078 -49.694587 115.961497
14.833548 -45.939662 116.204912
15.814506 -49.818278 114.417384
19.619469 -46.287832 114.386831
14.982657 -30.782698 -21.822321
16.876464 -28.147156 -22.367743
20.359405 -32.096138 -20.970924
20.953924 -28.360396 -21.705633
23.255201 -26.719239 -22.077801
23.223223 -31.435876 -21.472144
23.464525 -35.759232 -20.236560
25.984409 -25.725217 -22.593497
25.404352 -28.862810 -21.987863
22.443741 -43.570651 114.136410
12.476859 -37.080709 119.224563
13.500660 -42.943495 117.525305
15.330915 -39.577145 117.901000
16.980184 -35.270488 118.482390
17.425835 -43.970746 115.933202
18.596378 -40.540238 116.493908
19.774540 -36.392711 117.225198
20.796334 -32.778314 118.165903
12.724920 -30.565485 121.153973
12.951177 -23.348646 121.549389
14.665798 -27.595048 120.691291
15.158745 -19.399636 120.842857
17.454036 -26.000702 119.806865
18.489289 -19.341537 119.300384
18.616455 -29.310735 119.249582
21.376209 -25.106542 118.293691
13.742904 -11.162324 121.232781
18.142217 -12.045065 119.399315
19.846908 -8.170160 118.598948
20.655152 -16.777585 118.368802
21.904907 -12.564862 117.578293
14.867268 -0.852035 120.788855
14.860031 3.793036 120.674953
15.292096 -5.140587 120.655702
17.531522 0.686917 119.508242
19.597538 6.495862 118.479553
22.250513 -4.431272 117.252316
22.397854 6.820060 117.098771
21.941174 -0.506965 117.333669
24.197112 3.506904 116.104183
14.882946 11.229084 120.171152
16.047386 18.414143 118.294266
18.451715 14.797458 118.532829
20.246675 9.757574 118.134510
22.322558 18.771211 116.139261
22.872451 14.315372 116.599532
25.588068 19.144767 114.529949
24.774383 10.095846 115.863459
17.295545 28.691955 115.013392
20.349014 26.939951 114.297295
21.124803 31.250798 112.562055
24.556068 31.161023 110.852641
24.146265 22.584025 113.738503
27.172316 29.272707 110.239880
20.585395 41.846614 108.654237
24.253581 37.495587 108.680310
24.896755 43.411190 105.978694
27.048201 38.889161 106.808995
28.134206 33.309609 108.310494
17.205943 33.037055 113.620666
18.325364 37.250202 111.597384
17.688872 53.594860 104.052730
18.761416 56.552897 101.696089
19.212872 50.115701 105.292796
21.537615 54.316576 101.842935
21.605150 46.579413 106.004512
23.708612 49.492076 103.591261
24.753708 53.927638 100.603353
26.827965 55.936680 98.273894
27.659252 45.923616 103.517180
27.546562 48.989061 102.044041
28.898487 52.342662 99.393649
20.838203 66.538439 93.550297
24.221201 67.452975 91.158322
25.715071 61.143768 95.223459
26.896051 66.586580 90.333385
27.575597 63.195669 92.588955
27.835037 58.574805 95.825262
17.989753 61.987839 98.239901
21.747086 61.760144 96.833676
21.769802 58.025873 99.468569
19.848643 73.073770 -83.351059
22.000313 75.006606 -76.478793
22.043276 73.027418 -79.890694
23.124836 68.564012 -82.937925
23.874548 73.474207 -73.905143
25.690359 73.440001 -69.522031
23.126781 75.101451 -62.573729
22.965619 75.173318 -59.081314
24.276401 76.330877 -51.169647
19.612012 79.164253 81.941885
20.592516 80.317841 79.851795
21.720017 76.090563 84.053928
23.212394 77.406643 81.730650
